ROI,ROI_VALUE,DICE,HD95,MAD,ZONAL_ID,INFERENCE_TIME,DATASET_ID,SUBJECT_ID,IMAGE,SEGM,EXPERIMENT_ID
PZ,1,0.8931641,3.1622776601683795,0.6174241867240952,WG,0.0030531883239746094,Prostate3T,10,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0010.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0010.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
CG,2,0.89843297,6.4031242374328485,0.37017898110063124,WG,0.0030531883239746094,Prostate3T,10,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0010.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0010.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
PZ,1,0.88508624,4.0,0.47979433155434037,Apex,0.0030531883239746094,Prostate3T,10,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0010.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0010.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
CG,2,0.79604936,4.432503000988947,0.2929956641455858,Apex,0.0030531883239746094,Prostate3T,10,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0010.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0010.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
PZ,1,0.94330645,1.7320508075688772,0.20062076466715353,Mid,0.0030531883239746094,Prostate3T,10,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0010.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0010.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
CG,2,0.9190706,2.0,0.2971730927284949,Mid,0.0030531883239746094,Prostate3T,10,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0010.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0010.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
PZ,1,0.47893175,5.385164807134504,1.884916465281672,Base,0.0030531883239746094,Prostate3T,10,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0010.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0010.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
CG,2,0.8981675,7.681145747868608,0.047454012263396426,Base,0.0030531883239746094,Prostate3T,10,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0010.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0010.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
PZ,1,0.637583,7.211102550927978,2.2397831397619985,WG,0.003219127655029297,Prostate3T,11,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0011.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0011.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
CG,2,0.92822385,5.385164807134504,0.32427911066570203,WG,0.003219127655029297,Prostate3T,11,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0011.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0011.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
PZ,1,0.55467683,8.0,2.4263267095544543,Apex,0.003219127655029297,Prostate3T,11,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0011.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0011.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
CG,2,0.71654224,8.48528137423857,0.1810385898046689,Apex,0.003219127655029297,Prostate3T,11,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0011.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0011.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
PZ,1,0.75831664,6.164414002968976,1.4209419822927316,Mid,0.003219127655029297,Prostate3T,11,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0011.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0011.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
CG,2,0.94474226,3.4641016151377544,0.11153393436465298,Mid,0.003219127655029297,Prostate3T,11,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0011.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0011.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
PZ,1,,inf,inf,Base,0.003219127655029297,Prostate3T,11,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0011.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0011.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
CG,2,0.94694155,4.123105625617661,0.032263814616755794,Base,0.003219127655029297,Prostate3T,11,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0011.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0011.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
PZ,1,0.8379597,4.58257569495584,1.024459076582038,WG,0.0025091171264648438,Prostate3T,12,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0012.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0012.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
CG,2,0.9207687,4.123105625617661,0.3832141147192562,WG,0.0025091171264648438,Prostate3T,12,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0012.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0012.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
PZ,1,0.5733306,5.477225575051661,1.5596930128391286,Apex,0.0025091171264648438,Prostate3T,12,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0012.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0012.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
CG,2,0.41980198,5.0990195135927845,0.4866508234730198,Apex,0.0025091171264648438,Prostate3T,12,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0012.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0012.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
PZ,1,0.9013362,2.0,0.338690547445009,Mid,0.0025091171264648438,Prostate3T,12,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0012.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0012.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
CG,2,0.9385472,2.23606797749979,0.23173972698350126,Mid,0.0025091171264648438,Prostate3T,12,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0012.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0012.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
PZ,1,0.82166445,6.082762530298219,1.1198716982135062,Base,0.0025091171264648438,Prostate3T,12,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0012.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0012.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
CG,2,0.9517313,3.0,0.06005317822635448,Base,0.0025091171264648438,Prostate3T,12,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0012.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0012.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
PZ,1,0.73628396,19.9399059440245,4.62212249733635,WG,0.0033829212188720703,Prostate3T,13,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0013.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0013.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
CG,2,0.9387502,3.1622776601683795,0.689000765127367,WG,0.0033829212188720703,Prostate3T,13,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0013.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0013.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
PZ,1,0.2132849,31.400636936215164,14.581507419039685,Apex,0.0033829212188720703,Prostate3T,13,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0013.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0013.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
CG,2,0.73956364,5.0,0.334046431874427,Apex,0.0033829212188720703,Prostate3T,13,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0013.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0013.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
PZ,1,0.8122512,33.03028912982749,0.761642266428195,Mid,0.0033829212188720703,Prostate3T,13,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0013.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0013.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
CG,2,0.9448633,2.8284271247461903,0.3513079572168477,Mid,0.0033829212188720703,Prostate3T,13,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0013.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0013.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
PZ,1,0.7713048,3.1622776601683795,0.23187083847370843,Base,0.0033829212188720703,Prostate3T,13,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0013.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0013.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
CG,2,0.9788908,2.0,0.26227189292032954,Base,0.0033829212188720703,Prostate3T,13,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0013.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0013.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
PZ,1,0.7741079,4.242640687119285,1.2684251722088888,WG,0.003155231475830078,Prostate3T,14,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0014.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0014.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
CG,2,0.7842878,13.388418086444423,0.5391365380746129,WG,0.003155231475830078,Prostate3T,14,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0014.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0014.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
PZ,1,0.76639646,9.433981132056603,1.9872167610473774,Apex,0.003155231475830078,Prostate3T,14,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0014.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0014.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
CG,2,0.36472946,7.3484692283495345,0.096,Apex,0.003155231475830078,Prostate3T,14,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0014.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0014.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
PZ,1,0.904321,2.0,0.3675102260516821,Mid,0.003155231475830078,Prostate3T,14,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0014.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0014.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
CG,2,0.85242355,3.3166247903554,0.33627557247238826,Mid,0.003155231475830078,Prostate3T,14,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0014.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0014.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
PZ,1,0.51669,4.0,1.501374724969035,Base,0.003155231475830078,Prostate3T,14,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0014.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0014.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
CG,2,0.77021563,14.035668847618199,0.1821514233978783,Base,0.003155231475830078,Prostate3T,14,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0014.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0014.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
PZ,1,0.8639201,2.23606797749979,0.5174611272297142,WG,0.0030584335327148438,Prostate3T,15,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0015.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0015.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
CG,2,0.90836483,4.0,0.4132432511020094,WG,0.0030584335327148438,Prostate3T,15,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0015.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0015.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
PZ,1,0.8897561,3.1622776601683795,0.47515652538591197,Apex,0.0030584335327148438,Prostate3T,15,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0015.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0015.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
CG,2,0.7472036,7.483314773547883,0.17766939559125267,Apex,0.0030584335327148438,Prostate3T,15,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0015.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0015.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
PZ,1,0.8882601,2.0,0.2784152698435073,Mid,0.0030584335327148438,Prostate3T,15,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0015.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0015.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
CG,2,0.89801264,2.23606797749979,0.40472981063156266,Mid,0.0030584335327148438,Prostate3T,15,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0015.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0015.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
PZ,1,0.7962213,3.0,0.5725778714223446,Base,0.0030584335327148438,Prostate3T,15,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0015.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0015.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
CG,2,0.9302068,4.123105625617661,0.11128035420623895,Base,0.0030584335327148438,Prostate3T,15,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0015.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0015.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
PZ,1,0.85860294,5.196152422706632,0.9555485536168823,WG,0.003029346466064453,Prostate3T,16,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0016.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0016.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
CG,2,0.9541809,2.0,0.30279819788043205,WG,0.003029346466064453,Prostate3T,16,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0016.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0016.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
PZ,1,0.7448243,6.4031242374328485,1.4127836726846805,Apex,0.003029346466064453,Prostate3T,16,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0016.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0016.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
CG,2,0.70911086,5.0990195135927845,0.4583725483460849,Apex,0.003029346466064453,Prostate3T,16,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0016.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0016.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
PZ,1,0.90656614,2.0,0.5245065980269076,Mid,0.003029346466064453,Prostate3T,16,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0016.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0016.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
CG,2,0.9657014,1.4142135623730951,0.11809356759291118,Mid,0.003029346466064453,Prostate3T,16,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0016.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0016.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
PZ,1,0.80118155,4.853901493234487,0.9399760534964531,Base,0.003029346466064453,Prostate3T,16,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0016.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0016.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
CG,2,0.9690035,1.4142135623730951,0.04142669223292753,Base,0.003029346466064453,Prostate3T,16,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0016.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0016.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
PZ,1,0.4983834,18.259239307535612,5.239350953156291,WG,0.0030319690704345703,Prostate3T,17,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0017.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0017.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
CG,2,0.9600651,4.123105625617661,0.4068145365809154,WG,0.0030319690704345703,Prostate3T,17,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0017.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0017.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
PZ,1,0.09765735,23.443546890558274,9.516155532480512,Apex,0.0030319690704345703,Prostate3T,17,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0017.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0017.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
CG,2,0.8894346,5.385164807134504,0.17798371047485306,Apex,0.0030319690704345703,Prostate3T,17,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0017.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0017.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
PZ,1,0.7037037,10.931533485377546,2.2513985113724404,Mid,0.0030319690704345703,Prostate3T,17,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0017.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0017.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
CG,2,0.9702266,2.449489742783178,0.15639845872399952,Mid,0.0030319690704345703,Prostate3T,17,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0017.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0017.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
PZ,1,,inf,inf,Base,0.0030319690704345703,Prostate3T,17,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0017.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0017.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
CG,2,0.97259015,2.449489742783178,0.06300024033738202,Base,0.0030319690704345703,Prostate3T,17,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0017.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0017.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
PZ,1,0.90609676,2.8284271247461903,0.5920512679363282,WG,0.0030591487884521484,Prostate3T,18,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0018.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0018.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
CG,2,0.82461953,9.486832980505138,0.7059908564155789,WG,0.0030591487884521484,Prostate3T,18,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0018.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0018.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
PZ,1,0.7551807,5.744562646538029,1.1594436874349712,Apex,0.0030591487884521484,Prostate3T,18,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0018.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0018.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
CG,2,0.06959707,13.19090595827292,0.07317073170731707,Apex,0.0030591487884521484,Prostate3T,18,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0018.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0018.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
PZ,1,0.94928426,1.4142135623730951,0.15081727704415004,Mid,0.0030591487884521484,Prostate3T,18,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0018.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0018.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
CG,2,0.8584145,2.23606797749979,0.6037613207104414,Mid,0.0030591487884521484,Prostate3T,18,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0018.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0018.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
PZ,1,0.86895186,2.0,0.4210865443533556,Base,0.0030591487884521484,Prostate3T,18,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0018.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0018.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.2
